Datenlogger_Rakete_v6 wurde gestartet.
Entgegen des Willens von Apple und Arduino.
Ihr Luschen gehoert auf angespitzte Pfaehle gesetzt.
Initialisierung abgeschlossen.
11741, 252212, -704, -1056, 0, 0
11742, 252267, -704, -1056, -64, 1
11743, 252286, -688, -1040, -80, 0
11744, 252319, -688, -1024, -48, 0
11745, 252341, -720, -1056, 32, 0
11746, 252360, -672, -1056, 0, 0
11747, 252380, -720, -1088, 0, 0
11748, 252398, -720, -1024, -64, 0
11749, 252418, -752, -1088, -48, 0
11750, 252442, -784, -1056, -32, 1
11751, 252461, -736, -1056, -144, 0
11752, 252480, -704, -1104, 0, 0
11753, 252499, -688, -1056, -80, 0
11754, 252519, -720, -1104, 0, 0
11755, 252538, -720, -1072, 0, 0
11756, 252557, -672, -1072, 0, 0
11757, 252576, -688, -1040, -16, 0
11758, 252596, -640, -1056, -48, 0
11759, 252615, -672, -1104, -48, 0
11760, 252670, -752, -1056, -64, 1
11761, 252690, -736, -1088, 16, 0
11762, 252709, -688, -1104, 16, 0
11763, 252729, -704, -1056, 0, 0
11764, 252752, -704, -1104, 0, 0
11765, 252772, -720, -1072, -48, 0
11766, 252791, -672, -1072, -32, 0
11767, 252811, -688, -1120, 0, 0
11768, 252830, -704, -1072, -32, 0
11769, 252849, -720, -1056, 0, 0
11770, 252868, -640, -1040, -64, 0
11771, 252888, -688, -1040, -16, 0
11772, 252921, -672, -1040, -64, 1
11773, 252942, -704, -1104, 0, 0
11774, 252961, -720, -1088, 0, 0
11775, 252981, -688, -1056, 0, 0
11776, 253000, -704, -1072, -96, 0
11777, 253020, -704, -1056, 16, 0
11778, 253075, -720, -1072, -48, 1
11779, 253099, -720, -1072, 0, 0
11780, 253118, -752, -1072, -64, 0
11781, 253137, -720, -1104, -48, 0
11782, 253157, -784, -1040, -48, 0
11783, 253176, -688, -1072, -64, 0
11784, 253196, -720, -1072, -48, 0
11785, 253215, -736, -1024, 0, 0
11786, 253235, -736, -1024, -64, 0
11787, 253254, -736, -1088, -112, 0
11788, 253274, -736, -1104, -64, 0
11789, 253292, -720, -1040, 0, 0
11790, 253312, -688, -1056, -80, 0
11791, 253331, -704, -1088, 0, 0
11792, 253350, -720, -1056, -32, 0
11793, 253374, -752, -1040, 0, 0
11794, 253393, -688, -1056, -16, 0
11795, 253413, -720, -1104, -64, 0
11796, 253468, -720, -1040, -80, 1
11797, 253488, -672, -1056, -48, 0
11798, 253507, -736, -1104, -16, 0
11799, 253527, -688, -960, 16, 0
11800, 253561, -688, -992, 0, 1
11801, 253581, -720, -1024, 0, 0
11802, 253600, -720, -1056, -48, 0
11803, 253620, -720, -1104, -48, 0
11804, 253639, -736, -1056, 0, 0
11805, 253658, -720, -1072, -64, 0
11806, 253677, -672, -1056, 0, 0
11807, 253697, -720, -1072, -64, 0
11808, 253721, -736, -1040, 16, 0
11809, 253741, -736, -1088, 0, 0
11810, 253759, -720, -1056, 0, 0
11811, 253778, -704, -1072, -32, 0
11812, 253798, -736, -1056, -48, 0
11813, 253817, -784, -1024, -48, 0
11814, 253874, -704, -1024, -32, 1
11815, 253893, -720, -1088, 32, 0
11816, 253912, -736, -1104, 0, 0
11817, 253931, -736, -1088, -16, 0
11818, 253950, -688, -1072, 0, 0
11819, 253970, -736, -1072, -32, 0
11820, 253989, -720, -1056, 16, 0
11821, 254009, -704, -1040, 32, 0
11822, 254028, -736, -1104, 0, 0
11823, 254045, -720, -1088, 0, 0
11824, 254062, -720, -1040, -48, 0
11825, 254081, -720, -1072, -112, 0
11826, 254099, -736, -1136, -64, 0
11827, 254117, -704, -1088, 0, 0
11828, 254136, -704, -1056, -48, 0
11829, 254154, -704, -1056, -80, 0
11830, 254188, -688, -1104, 0, 0
11831, 254206, -720, -1056, 0, 0
11832, 254262, -672, -1072, -64, 1
11833, 254279, -736, -1056, 0, 0
11834, 254298, -672, -1056, -48, 0
11835, 254316, -736, -1072, 0, 0
11836, 254334, -736, -1088, 0, 0
11837, 254357, -672, -1072, -80, 0
11838, 254376, -704, -1072, -80, 0
11839, 254397, -704, -1072, 0, 0
11840, 254416, -688, -1104, 0, 0
11841, 254436, -704, -1072, 0, 0
11842, 254455, -720, -1072, 0, 0
11843, 254475, -720, -1056, 64, 0
11844, 254495, -672, -1056, 16, 0
11845, 254515, -736, -1072, 16, 0
11846, 254534, -688, -1072, -64, 0
11847, 254554, -688, -1056, -32, 0
11848, 254574, -720, -1072, 0, 0
11849, 254594, -704, -1072, 0, 1
11850, 254649, -720, -1072, -16, 1
11851, 254669, -720, -1072, -48, 0
11852, 254693, -720, -1056, 0, 1
11853, 254713, -720, -1104, 0, 0
11854, 254733, -736, -1072, -32, 0
11855, 254753, -704, -1056, 0, 0
11856, 254773, -704, -1104, -48, 0
11857, 254793, -704, -1072, 0, 0
11858, 254814, -704, -1056, -16, 0
11859, 254848, -784, -1104, 0, 1
11860, 254869, -688, -1024, 0, 0
11861, 254889, -736, -1040, -32, 0
11862, 254909, -736, -1024, -48, 0
11863, 254929, -736, -1072, -32, 0
11864, 254950, -736, -1056, -48, 0
11865, 254969, -720, -1040, 64, 0
11866, 254994, -752, -1088, 0, 0
11867, 255014, -720, -1056, 0, 0
11868, 255071, -704, -1072, 0, 1
11869, 255090, -688, -1040, 0, 0
11870, 255111, -672, -1056, 16, 0
11871, 255130, -640, -1040, -48, 0
11872, 255151, -720, -1008, 0, 0
11873, 255170, -736, -1056, 0, 0
11874, 255191, -720, -1104, -64, 1
11875, 255210, -720, -1104, 0, 0
11876, 255230, -736, -1088, 0, 0
11877, 255251, -672, -1088, -48, 0
11878, 255270, -784, -1056, 32, 0
11879, 255291, -720, -1040, 0, 0
11880, 255310, -752, -1072, -64, 0
11881, 255335, -720, -1088, -32, 0
11882, 255355, -720, -1040, 0, 0
11883, 255375, -640, -1024, -48, 0
11884, 255395, -720, -1056, 0, 0
11885, 255416, -720, -1072, -32, 0
11886, 255471, -688, -1056, -32, 1
11887, 255507, -720, -1056, 0, 1
11888, 255527, -736, -1072, 0, 0
11889, 255547, -688, -1056, -32, 0
11890, 255567, -736, -1040, -64, 0
11891, 255588, -688, -1040, 0, 0
11892, 255607, -736, -1072, -80, 0
11893, 255628, -784, -1040, -48, 0
11894, 255648, -736, -1056, 0, 0
11895, 255668, -720, -1056, -80, 0
11896, 255692, -720, -1056, 16, 1
11897, 255713, -688, -1104, -48, 0
11898, 255732, -672, -1072, -48, 0
11899, 255753, -720, -1136, -80, 0
11900, 255773, -720, -1072, -32, 0
11901, 255793, -656, -1056, 0, 0
11902, 255813, -720, -1072, 0, 0
11903, 255833, -720, -1072, 0, 0
11904, 255889, -736, -1040, -64, 1
11905, 255909, -672, -1056, 0, 0
11906, 255930, -720, -1056, -48, 0
11907, 255949, -704, -1104, 32, 0
11908, 255970, -720, -1088, -64, 0
11909, 255990, -720, -1056, 0, 0
11910, 256015, -736, -1056, -48, 0
11911, 256034, -704, -1056, 0, 0
11912, 256055, -704, -1120, 0, 0
11913, 256074, -720, -1040, 16, 0
11914, 256095, -704, -1024, -64, 1
11915, 256137, -720, -1040, 0, 1
11916, 256158, -704, -1088, -48, 0
11917, 256179, -720, -1056, -48, 0
11918, 256199, -720, -1056, -48, 0
11919, 256219, -704, -1024, -32, 0
11920, 256239, -704, -1056, 0, 0
11921, 256259, -752, -1104, -48, 0
11922, 256315, -752, -1104, 0, 1
11923, 256334, -672, -1040, -144, 0
11924, 256355, -672, -1040, -64, 0
11925, 256379, -736, -1072, -32, 0
11926, 256399, -704, -1072, 0, 0
11927, 256419, -736, -1072, -80, 0
11928, 256440, -704, -992, -32, 0
11929, 256459, -688, -1072, 0, 1
11930, 256480, -720, -1040, -64, 0
11931, 256500, -704, -1040, -48, 0
11932, 256520, -720, -1104, 16, 0
11933, 256540, -720, -1040, 64, 0
11934, 256560, -720, -1072, -32, 0
11935, 256580, -672, -1056, -32, 0
11936, 256601, -720, -1056, -48, 0
11937, 256620, -704, -1040, 32, 0
11938, 256641, -688, -1072, 0, 0
11939, 256665, -672, -1056, 0, 0
11940, 256720, -640, -1056, -32, 1
11941, 256741, -640, -1104, -48, 0
11942, 256775, -720, -1104, 0, 1
11943, 256796, -704, -1088, -64, 0
11944, 256817, -720, -1104, -48, 0
11945, 256837, -640, -1056, -48, 0
11946, 256857, -704, -1072, 0, 0
11947, 256877, -704, -1056, -64, 0
11948, 256898, -704, -1072, 0, 0
11949, 256917, -704, -992, -48, 0
11950, 256937, -656, -1088, -48, 0
11951, 256958, -672, -1072, 0, 0
11952, 256977, -720, -1056, -32, 0
11953, 256998, -704, -1040, 0, 0
11954, 257022, -688, -1056, -16, 1
11955, 257043, -704, -1040, -32, 0
11956, 257062, -704, -1056, -48, 0
11957, 257083, -752, -1056, 0, 0
11958, 257140, -704, -1056, -80, 1
11959, 257161, -640, -1056, -48, 0
11960, 257181, -736, -1072, -64, 0
11961, 257201, -784, -1040, -48, 0
11962, 257221, -736, -1056, -16, 0
11963, 257242, -624, -1168, -64, 0
11964, 257261, -688, -1088, -16, 0
11965, 257282, -720, -1072, -80, 0
11966, 257302, -688, -1040, -16, 0
11967, 257323, -720, -1056, -80, 0
11968, 257347, -704, -1072, -80, 1
11969, 257367, -720, -1056, -64, 0
11970, 257400, -720, -1056, 0, 0
11971, 257423, -688, -1024, -80, 1
11972, 257442, -784, -1072, -48, 0
11973, 257463, -688, -1104, 0, 0
11974, 257482, -720, -1104, 0, 0
11975, 257503, -720, -1072, -32, 0
11976, 257559, -752, -1056, -16, 1
11977, 257580, -720, -1072, 0, 0
11978, 257599, -672, -1040, -64, 0
11979, 257619, -704, -1072, -80, 0
11980, 257639, -720, -1072, 0, 0
11981, 257659, -736, -1056, 0, 0
11982, 257679, -720, -1072, 0, 0
11983, 257703, -752, -1104, -32, 0
11984, 257724, -720, -1056, -64, 0
11985, 257743, -688, -1072, -64, 0
11986, 257764, -720, -1072, -80, 0
11987, 257784, -688, -1088, 0, 0
11988, 257804, -688, -1072, -16, 0
11989, 257824, -720, -1024, -32, 0
11990, 257845, -736, -1072, -48, 0
11991, 257864, -752, -1056, 0, 1
11992, 257885, -784, -1056, -64, 0
11993, 257904, -720, -1056, -64, 0
11994, 257960, -704, -1040, 0, 1
11995, 257981, -704, -1040, -48, 0
11996, 258000, -704, -1072, -16, 0
11997, 258025, -752, -1056, 16, 0
11998, 258061, -704, -1120, -16, 1
11999, 258081, -688, -1120, 32, 0
12000, 258102, -720, -1072, 0, 0
12001, 258122, -688, -1072, 0, 0
12002, 258142, -720, -1056, -64, 0
12003, 258162, -720, -1104, -48, 0
12004, 258183, -736, -1056, -144, 0
12005, 258203, -752, -1072, 0, 0
12006, 258223, -736, -1088, 0, 0
12007, 258243, -720, -1056, 0, 0
12008, 258264, -720, -1088, 0, 0
12009, 258283, -720, -1056, 0, 0
12010, 258304, -720, -1040, -64, 0
12011, 258324, -688, -1056, -32, 0
12012, 258384, -704, -1056, 0, 1
12013, 258405, -688, -1072, 0, 0
12014, 258425, -704, -1056, -80, 0
12015, 258445, -752, -1072, -16, 0
12016, 258465, -736, -1056, 0, 0
12017, 258486, -704, -1088, -80, 0
12018, 258506, -784, -1104, 0, 0
12019, 258526, -704, -1056, 32, 0
12020, 258546, -784, -1072, -48, 0
12021, 258567, -672, -1072, 0, 0
12022, 258586, -736, -1056, -64, 0
12023, 258607, -640, -1056, 0, 0
12024, 258627, -784, -1024, 0, 0
12025, 258647, -672, -1072, -48, 0
12026, 258690, -752, -1104, -48, 1
12027, 258710, -672, -1056, 0, 0
12028, 258729, -736, -1072, -64, 1
12029, 258750, -720, -1056, -80, 0
12030, 258806, -720, -1056, 0, 1
12031, 258827, -688, -1024, -64, 1
12032, 258847, -752, -1104, -32, 0
12033, 258868, -704, -1088, -64, 0
12034, 258887, -576, -1104, 64, 0
12035, 258908, -720, -1056, 0, 0
12036, 258928, -752, -1104, 32, 0
12037, 258949, -672, -1056, -48, 0
12038, 258968, -640, -1040, 0, 0
12039, 258989, -720, -1056, -64, 0
12040, 259009, -720, -1040, 0, 0
12041, 259034, -672, -1072, -32, 0
12042, 259054, -736, -1056, -32, 0
12043, 259075, -672, -1104, 32, 0
12044, 259094, -704, -1072, 64, 0
12045, 259115, -752, -1072, -80, 1
12046, 259135, -688, -1040, 0, 0
12047, 259155, -704, -1072, 0, 0
12048, 259211, -752, -1056, -32, 1
12049, 259231, -704, -1104, 0, 0
12050, 259252, -640, -1120, 16, 0
12051, 259271, -704, -1072, 0, 0
12052, 259292, -752, -1088, -16, 0
12053, 259326, -736, -1056, 0, 1
12054, 259348, -688, -1104, -64, 0
12055, 259368, -736, -1056, -48, 0
12056, 259392, -704, -1072, 0, 0
12057, 259409, -672, -1072, -144, 0
12058, 259428, -784, -1056, -96, 0
12059, 259446, -720, -1072, -144, 0
12060, 259465, -736, -1072, -80, 0
12061, 259483, -752, -1072, -16, 0
12062, 259502, -784, -1088, -48, 0
12063, 259519, -704, -1104, 0, 0
12064, 259537, -704, -1040, 0, 0
12065, 259557, -688, -1088, 0, 0
12066, 259611, -752, -1056, 0, 1
12067, 259630, -720, -1104, -32, 0
12068, 259648, -656, -1056, 0, 0
12069, 259666, -784, -1056, 0, 0
12070, 259691, -736, -1040, 16, 0
12071, 259709, -688, -1088, -64, 0
12072, 259729, -688, -1056, -64, 0
12073, 259747, -688, -1024, -144, 0
12074, 259767, -704, -1072, 0, 0
12075, 259785, -672, -1056, 0, 0
12076, 259804, -688, -1056, -80, 0
12077, 259823, -720, -1072, -112, 0
12078, 259842, -736, -1104, -32, 0
12079, 259861, -704, -1072, -48, 0
12080, 259879, -736, -1072, -32, 0
12081, 259899, -688, -1088, -48, 0
12082, 259917, -704, -1104, 0, 0
12083, 259971, -704, -1040, 16, 1
12084, 260013, -688, -1072, -32, 1
12085, 260032, -752, -1024, -64, 0
12086, 260051, -736, -1072, -48, 0
12087, 260071, -736, -1040, -64, 0
12088, 260089, -720, -1104, 0, 0
12089, 260109, -720, -1072, -32, 0
12090, 260128, -720, -1072, 0, 0
12091, 260147, -608, -1072, 16, 0
12092, 260166, -720, -1056, 0, 0
12093, 260186, -704, -1056, -32, 0
12094, 260205, -704, -1056, 0, 0
12095, 260224, -704, -1056, 0, 0
12096, 260243, -720, -1056, 0, 0
12097, 260262, -688, -1056, 0, 0
12098, 260281, -720, -1056, 0, 0
12099, 260304, -704, -1072, 0, 0
12100, 260324, -704, -1072, 0, 0
12101, 260380, -720, -1056, -48, 1
12102, 260400, -704, -1072, -80, 0
12103, 260418, -704, -1120, -48, 0
12104, 260438, -720, -1040, -32, 0
12105, 260457, -736, -1040, -80, 0
12106, 260476, -688, -1056, 0, 0
12107, 260495, -720, -1088, -64, 0
12108, 260514, -704, -1056, -48, 0
12109, 260534, -720, -1040, 0, 0
12110, 260553, -704, -1056, -48, 0
12111, 260572, -704, -1072, -64, 0
12112, 260608, -720, -1024, -48, 1
12113, 260627, -704, -1088, 16, 0
12114, 260651, -752, -1056, -48, 0
12115, 260669, -720, -1072, -48, 0
12116, 260688, -720, -1056, 0, 0
12117, 260708, -720, -1104, 0, 0
12118, 260761, -672, -1072, 0, 1
12119, 260783, -704, -1040, 0, 0
12120, 260802, -704, -1104, -48, 0
12121, 260822, -704, -1104, -32, 0
12122, 260841, -784, -1056, 0, 0
12123, 260859, -720, -1072, -48, 0
12124, 260879, -640, -1056, 0, 0
12125, 260898, -720, -1088, 0, 0
12126, 260917, -704, -1040, 0, 0
12127, 260936, -688, -1056, 0, 0
12128, 260960, -672, -1088, -48, 0
12129, 260979, -672, -1104, -64, 0
12130, 260999, -672, -1104, 0, 0
12131, 261018, -688, -1040, 0, 0
12132, 261037, -672, -1056, 0, 0
12133, 261056, -672, -1072, -48, 0
12134, 261075, -704, -1088, 0, 0
12135, 261094, -720, -1040, 0, 0
12136, 261150, -720, -1072, -80, 1
12137, 261170, -704, -1056, -64, 0
12138, 261189, -704, -1040, -64, 0
12139, 261222, -720, -1072, -64, 1
12140, 261243, -720, -1104, 0, 0
12141, 261263, -720, -1056, 0, 0
12142, 261282, -736, -1040, -64, 0
12143, 261306, -688, -1040, -80, 0
12144, 261325, -688, -1072, -64, 0
12145, 261345, -736, -1056, 0, 0
12146, 261363, -720, -1040, -80, 0
12147, 261383, -736, -1056, -48, 0
12148, 261402, -784, -1056, -64, 0
12149, 261422, -736, -1056, -32, 0
12150, 261441, -704, -1056, -64, 0
12151, 261460, -736, -1168, -96, 0
12152, 261479, -720, -1072, 0, 0
12153, 261534, -736, -1088, -64, 1
12154, 261555, -688, -1088, 0, 0
12155, 261574, -704, -1072, -64, 0
12156, 261594, -688, -1040, -144, 0
12157, 261617, -736, -1056, -80, 1
12158, 261637, -704, -1056, -32, 0
12159, 261656, -688, -1088, -64, 0
12160, 261676, -784, -1040, 0, 0
12161, 261695, -704, -1024, -32, 0
12162, 261713, -720, -1072, -64, 0
12163, 261733, -720, -1168, 0, 0
12164, 261752, -704, -1056, -64, 0
12165, 261772, -688, -1056, -64, 0
12166, 261791, -704, -1040, 16, 0
12167, 261824, -688, -1104, 0, 0
12168, 261846, -688, -1104, -80, 0
12169, 261865, -704, -1072, -32, 0
12170, 261883, -720, -1072, 0, 0
12171, 261941, -704, -1088, -64, 1
12172, 261964, -720, -1056, -32, 1
12173, 261983, -720, -1056, -64, 0
12174, 262002, -688, -1040, 0, 0
12175, 262022, -784, -1056, 0, 0
12176, 262040, -704, -1040, -32, 0
12177, 262060, -720, -1040, -32, 0
12178, 262079, -720, -1056, 0, 0
12179, 262097, -720, -1072, 16, 0
12180, 262117, -688, -1040, 0, 0
12181, 262136, -704, -1056, -64, 0
12182, 262155, -688, -1056, 0, 0
12183, 262174, -720, -1056, -48, 0
12184, 262194, -720, -1056, -48, 0
12185, 262213, -736, -1056, -64, 0
12186, 262237, -720, -1040, 0, 0
12187, 262256, -752, -1056, -64, 0
12188, 262309, -736, -1088, 0, 1
12189, 262331, -736, -1056, -64, 0
12190, 262350, -688, -1056, -48, 0
12191, 262369, -736, -1056, 0, 0
12192, 262388, -784, -1088, 0, 0
12193, 262408, -736, -1088, -48, 0
12194, 262427, -720, -1056, -32, 0
12195, 262462, -752, -1088, 0, 0
12196, 262481, -720, -1040, 0, 0
12197, 262500, -720, -1104, -16, 0
12198, 262519, -736, -1072, 0, 0
12199, 262539, -720, -1040, -32, 0
12200, 262558, -752, -1040, 0, 0
12201, 262582, -720, -1056, -48, 1
12202, 262601, -736, -1056, 16, 0
12203, 262621, -704, -1056, 16, 0
12204, 262640, -704, -1056, 32, 0
12205, 262659, -720, -1040, -96, 0
12206, 262716, -736, -1072, 0, 1
12207, 262734, -688, -1056, -80, 0
12208, 262754, -720, -1024, -96, 0
12209, 262773, -720, -1056, -48, 0
12210, 262793, -720, -1056, -48, 0
12211, 262812, -736, -1072, -64, 0
12212, 262832, -720, -1168, 0, 0
12213, 262851, -736, -1072, 0, 0
12214, 262870, -672, -1024, 0, 0
12215, 262889, -720, -1056, -48, 0
12216, 262913, -688, -1072, -16, 0
12217, 262932, -688, -1056, -64, 0
12218, 262951, -720, -1088, -80, 0
12219, 262971, -720, -1056, -48, 0
12220, 262990, -704, -1088, 0, 0
12221, 263010, -752, -1056, -64, 0
12222, 263029, -720, -1088, -32, 0
12223, 263099, -720, -1056, -32, 1
12224, 263120, -704, -1104, 0, 0
12225, 263140, -688, -1072, -48, 0
12226, 263158, -752, -1056, -64, 0
12227, 263178, -752, -1040, -48, 0
12228, 263197, -720, -1056, 0, 0
12229, 263217, -720, -1056, 0, 0
12230, 263240, -704, -1040, -48, 0
12231, 263259, -736, -1072, 0, 0
12232, 263278, -672, -1072, -48, 0
12233, 263298, -704, -1024, -16, 0
12234, 263317, -672, -1056, -32, 0
12235, 263336, -720, -1088, 0, 0
12236, 263355, -704, -1104, 0, 0
12237, 263374, -656, -1056, -32, 0
12238, 263394, -672, -1120, -32, 0
12239, 263413, -688, -1104, -96, 0
12240, 263433, -736, -1072, 0, 0
12241, 263489, -720, -1104, -48, 1
12242, 263507, -720, -1040, -64, 0
12243, 263527, -704, -1072, -64, 0
12244, 263552, -784, -1088, 0, 0
12245, 263570, -752, -1104, 0, 0
12246, 263589, -688, -1056, 0, 0
12247, 263609, -736, -1040, 0, 0
12248, 263628, -688, -1056, -32, 0
12249, 263648, -720, -1056, -80, 0
12250, 263680, -752, -1056, -48, 1
12251, 263702, -704, -1056, 0, 0
12252, 263721, -720, -1040, -48, 0
12253, 263741, -688, -1040, -48, 0
12254, 263760, -720, -1072, -48, 0
12255, 263780, -736, -1072, 0, 0
12256, 263799, -736, -1072, 16, 0
12257, 263818, -688, -1056, -16, 0
12258, 263873, -704, -1056, 32, 1
12259, 263899, -704, -1056, -64, 0
12260, 263918, -656, -1088, 0, 0
12261, 263938, -720, -1072, 0, 0
12262, 263957, -688, -1072, 0, 0
12263, 263976, -720, -1072, -48, 0
12264, 263996, -720, -1056, -32, 0
12265, 264015, -672, -1088, 0, 0
12266, 264035, -720, -1072, -64, 0
12267, 264053, -720, -1072, -48, 0
12268, 264073, -736, -1072, 64, 0
12269, 264092, -720, -1088, 0, 0
12270, 264112, -704, -1168, 0, 0
12271, 264131, -784, -1072, 0, 0
12272, 264151, -720, -1088, 0, 0
12273, 264170, -720, -1056, -48, 0
12274, 264194, -720, -1088, -32, 0
12275, 264213, -704, -1056, -48, 0
12276, 264269, -672, -1056, -32, 1
12277, 264288, -640, -1040, 0, 0
12278, 264324, -736, -1056, 0, 1
12279, 264343, -688, -1072, 0, 0
12280, 264363, -720, -1072, -80, 0
12281, 264382, -736, -1088, -144, 0
12282, 264401, -720, -1072, -48, 0
12283, 264421, -704, -1056, -32, 0
12284, 264440, -672, -1104, -64, 0
12285, 264460, -688, -1056, 0, 0
12286, 264478, -720, -1072, -64, 0
12287, 264498, -720, -1104, 0, 0
12288, 264521, -688, -1088, -64, 0
12289, 264540, -688, -1104, -64, 0
12290, 264557, -752, -1008, 0, 0
12291, 264576, -640, -1040, -80, 0
12292, 264594, -704, -1008, -32, 0
12293, 264647, -688, -1056, -80, 1
12294, 264669, -736, -1056, 32, 0
12295, 264687, -704, -944, -48, 0
12296, 264705, -720, -1072, -64, 0
12297, 264723, -720, -1056, 0, 0
12298, 264741, -720, -1088, -48, 0
12299, 264760, -704, -1056, -48, 0
12300, 264778, -640, -1072, -48, 0
12301, 264797, -704, -1072, 0, 0
12302, 264814, -816, -1088, 0, 0
12303, 264838, -720, -1040, 0, 0
12304, 264857, -704, -1056, -32, 0
12305, 264877, -688, -1088, -32, 0
12306, 264896, -720, -1056, -16, 0
12307, 264916, -704, -1040, -64, 0
12308, 264936, -784, -1040, -64, 0
12309, 264955, -736, -1040, -32, 0
12310, 264991, -704, -1040, -48, 1
12311, 265049, -672, -992, 0, 1
12312, 265068, -720, -1056, -32, 0
12313, 265089, -704, -1104, -32, 0
12314, 265108, -720, -1072, -32, 0
12315, 265127, -752, -1072, -48, 0
12316, 265148, -704, -1056, 0, 0
12317, 265171, -720, -1104, 0, 0
12318, 265192, -704, -1072, 0, 0
12319, 265211, -720, -1088, -16, 0
12320, 265232, -704, -1040, -48, 0
12321, 265251, -720, -1072, 0, 0
12322, 265272, -720, -1040, -16, 0
12323, 265291, -704, -1056, 0, 1
12324, 265312, -672, -1056, -48, 0
12325, 265332, -720, -1072, -48, 0
12326, 265352, -704, -1104, 0, 0
12327, 265372, -720, -1072, -96, 0
12328, 265426, -688, -1104, -48, 1
12329, 265449, -704, -1056, 0, 0
12330, 265468, -736, -1072, -48, 0
12331, 265489, -704, -1040, -32, 0
12332, 265513, -784, -1056, 0, 0
12333, 265534, -720, -1088, 0, 0
12334, 265553, -720, -1072, 0, 0
12335, 265574, -736, -1088, -80, 0
12336, 265593, -720, -1072, 0, 0
12337, 265627, -720, -1072, 0, 1
12338, 265650, -672, -1072, 0, 0
12339, 265669, -720, -1056, -48, 0
12340, 265690, -688, -1072, 0, 0
12341, 265710, -688, -1072, -48, 0
12342, 265730, -720, -1072, 0, 0
12343, 265750, -688, -1072, 0, 0
12344, 265769, -704, -1040, -32, 0
12345, 265790, -640, -1104, -32, 0
12346, 265850, -736, -1072, -96, 1
12347, 265871, -720, -1072, -64, 0
12348, 265891, -704, -1072, -64, 0
12349, 265912, -688, -1088, -32, 0
12350, 265931, -720, -1040, 0, 0
12351, 265952, -720, -1040, 0, 0
12352, 265971, -720, -1056, 0, 0
12353, 265992, -704, -1104, -48, 0
12354, 266012, -768, -1072, -32, 0
12355, 266032, -688, -1072, -48, 0
12356, 266052, -704, -1088, -48, 0
12357, 266073, -672, -1056, -16, 0
12358, 266092, -736, -1024, -48, 0
12359, 266113, -704, -1088, -32, 0
12360, 266132, -720, -1088, -96, 0
12361, 266158, -672, -1056, 0, 0
12362, 266177, -704, -1024, 0, 1
12363, 266231, -672, -1056, -64, 1
12364, 266254, -688, -1072, 0, 1
12365, 266290, -704, -1024, -48, 0
12366, 266309, -656, -896, -48, 0
12367, 266330, -704, -1072, 0, 0
12368, 266349, -736, -1120, -48, 1
12369, 266370, -640, -1088, -48, 0
12370, 266390, -704, -1024, -16, 0
12371, 266409, -672, -1088, -16, 0
12372, 266430, -688, -1040, 16, 0
12373, 266449, -704, -1088, 0, 0
12374, 266470, -688, -1104, -16, 0
12375, 266494, -752, -1072, -32, 0
12376, 266515, -672, -1072, -48, 0
12377, 266534, -720, -1072, 0, 0
12378, 266555, -720, -1040, -32, 0
12379, 266574, -704, -1056, -64, 0
12380, 266595, -736, -1056, 0, 0
12381, 266652, -704, -960, 0, 1
12382, 266673, -672, -1104, 0, 0
12383, 266692, -688, -1056, 0, 0
12384, 266713, -704, -1072, -32, 0
12385, 266732, -672, -1072, 0, 0
12386, 266753, -720, -1104, -48, 0
12387, 266773, -704, -1072, 0, 0
12388, 266792, -720, -1104, -48, 1
12389, 266813, -720, -1056, 0, 0
12390, 266838, -752, -1072, -48, 0
12391, 266858, -720, -1056, -64, 0
12392, 266877, -720, -1056, 16, 0
12393, 266913, -720, -1056, -64, 1
12394, 266934, -720, -1088, -64, 0
12395, 266953, -704, -1072, -32, 0
12396, 266974, -688, -1088, 0, 0
12397, 266994, -704, -1072, -80, 0
12398, 267048, -784, -1056, 0, 1
12399, 267071, -720, -1072, 0, 0
12400, 267091, -720, -1088, -32, 0
12401, 267112, -688, -1088, -16, 0
12402, 267131, -704, -1024, 32, 0
12403, 267152, -672, -1072, 0, 0
12404, 267171, -672, -1072, 32, 0
12405, 267196, -720, -1072, -144, 1
12406, 267216, -704, -1056, -32, 0
12407, 267237, -720, -1056, 0, 0
12408, 267256, -784, -1072, -48, 0
12409, 267277, -784, -1040, 0, 0
12410, 267297, -720, -1056, 0, 0
12411, 267317, -736, -1072, -80, 0
12412, 267337, -704, -1088, -48, 0
12413, 267358, -640, -1056, 0, 0
12414, 267377, -720, -1040, -32, 0
12415, 267398, -736, -1072, 0, 0
12416, 267454, -784, -1088, -48, 1
12417, 267474, -720, -1104, -64, 0
12418, 267495, -704, -1104, 16, 0
12419, 267520, -736, -1056, -48, 0
12420, 267553, -720, -1024, -32, 1
12421, 267576, -688, -1088, -32, 0
12422, 267595, -720, -1168, 0, 0
12423, 267616, -720, -1024, -32, 0
12424, 267636, -720, -1104, -48, 0
12425, 267656, -704, -1056, 0, 0
12426, 267676, -720, -1088, -64, 0
12427, 267697, -752, -1056, -48, 0
12428, 267716, -736, -1072, 64, 1
12429, 267737, -656, -1072, -48, 0
12430, 267757, -720, -1088, -64, 0
12431, 267778, -720, -1072, -64, 0
12432, 267797, -720, -1104, 0, 0
12433, 267856, -640, -1072, 0, 1
12434, 267879, -720, -1088, 0, 0
12435, 267899, -704, -1056, -64, 0
